"sid","mode","orbit","cloud_flag","quality_flag","time","sif740_D","sif757_D","sif771_D","sif740","sif740_U","sif757","sif757_U","rad757","sif771","sif771_U","rad771","lon_1","lon_2","lon_3","lon_4","lat_1","lat_2","lat_3","lat_4","sza","saa","vza","vaa","pa","raa","humidity","surface_pressure","temp_skin","temp_2m","vpd","wind","igbp_class","percent_cover","lai_cop","incoming_sw_era5","incoming_direct_era5","incoming_diffuse_era5"
2020061719325707,3,6362,0,0,2020-06-17 19:33:07,0.652824401855469,0.579671859741211,0.193840980529785,1.54864597320557,0.365392684936523,1.37511253356934,0.32136344909668,85.6332931518555,0.459833145141602,0.244112968444824,84.4507675170898,-89.7396240234375,-89.7132568359375,-89.7100219726562,-89.736328125,46.152099609375,46.1424560546875,46.1561889648438,46.1658325195312,29.4696655273438,227.391235351562,18.1288452148438,111.521118164062,40.4823595572472,115.8701171875,0.00956821441650391,96047.09375,296.918090820312,296.790802001953,1450.51892089844,5.38442039489746,5,100,5.425,943.219,844.25,98.9690000000001
2020061719325731,3,6362,0,0,2020-06-17 19:33:07,0.507452964782715,0.40813159942627,0.178981781005859,1.20456600189209,0.414575576782227,0.968802452087402,0.358524322509766,104.098014831543,0.424857139587402,0.280485153198242,102.357261657715,-89.73486328125,-89.70849609375,-89.7051391601562,-89.7315063476562,46.0515747070312,46.0419921875,46.0564575195312,46.0659790039062,29.4044799804688,227.529907226562,17.7564086914062,106.929748535156,41.1095416405154,120.600158691406,0.0095977783203125,96022.53125,297.2353515625,297.024749755859,1487.78442382812,5.74275779724121,5,100,5.813,946,846.813,99.187
2020061719325733,3,6362,0,0,2020-06-17 19:33:07,0.721732139587402,0.738552093505859,0.149171829223633,1.71279716491699,0.37305736541748,1.75271320343018,0.323480606079102,92.0893859863281,0.354010581970215,0.25190544128418,94.0049667358398,-89.7274780273438,-89.7009887695312,-89.6976318359375,-89.7240600585938,46.08203125,46.0724487304688,46.0869140625,46.096435546875,29.4290161132812,227.502258300781,17.8672485351562,108.501831054688,40.8983813205538,119.000427246094,0.00959110260009766,96039.109375,297.1455078125,296.970947265625,1479.04016113281,5.60769081115723,5,100,5.864,946,846.813,99.187
2020061719325734,3,6362,0,0,2020-06-17 19:33:07,0.755702972412109,0.481462478637695,0.350760459899902,1.79319953918457,0.371270179748535,1.14245700836182,0.320794105529785,96.8555145263672,0.832317352294922,0.251345634460449,97.4656143188477,-89.723876953125,-89.697509765625,-89.6941528320312,-89.720458984375,46.0971069335938,46.0875854492188,46.10205078125,46.1115112304688,29.441162109375,227.488403320312,17.9280395507812,109.273376464844,40.7959170119316,118.215026855469,0.00957107543945312,95994.5546875,297.101684570312,296.894348144531,1469.07434082031,5.5419454574585,5,100,5.899,946,846.813,99.187
2020061719325735,3,6362,0,0,2020-06-17 19:33:07,0.420489311218262,0.397668838500977,0.10865592956543,0.99765682220459,0.329187393188477,0.943513870239258,0.286454200744629,78.6978912353516,0.257797241210938,0.221702575683594,79.8173675537109,-89.7202758789062,-89.6939697265625,-89.6905517578125,-89.7168579101562,46.1119384765625,46.1024169921875,46.1168823242188,46.1263427734375,29.453125,227.474792480469,17.990966796875,110.030212402344,40.6954843646026,117.444580078125,0.00955772399902344,95966.53125,297.058929443359,296.834503173828,1461.07348632812,5.47754764556885,5,100,5.708,946,846.813,99.187
2020061719325736,3,6362,0,0,2020-06-17 19:33:07,0.716986656188965,0.579667091369629,0.250876426696777,1.70092582702637,0.355568885803223,1.37515926361084,0.307269096374512,87.1060791015625,0.595160484313965,0.240693092346191,85.3032684326172,-89.7167358398438,-89.6904296875,-89.68701171875,-89.7133178710938,46.1270141601562,46.1174926757812,46.1319580078125,46.1414794921875,29.4652709960938,227.460815429688,18.0582885742188,110.791198730469,40.5950877625326,116.669616699219,0.00953960418701172,95927.7109375,297.016052246094,296.764190673828,1451.91711425781,5.4130859375,5,100,4.591,943.767,844.755,99.0120000000001
2020061719325773,3,6362,0,0,2020-06-17 19:33:07,0.390652656555176,0.367650032043457,0.102147102355957,0.927017211914062,0.306764602661133,0.872431755065918,0.264922142028809,62.4423179626465,0.242393493652344,0.20775318145752,63.9350852966309,-89.700927734375,-89.6748046875,-89.6714477539062,-89.6975708007812,46.0724487304688,46.0628051757812,46.0772094726562,46.0869140625,29.4367065429688,227.557678222656,17.867431640625,108.525024414062,40.9120234710834,119.032653808594,0.00957012176513672,95969.1875,297.191314697266,296.953460693359,1480.08959960938,5.56153106689453,5,100,2.78,946,846.813,99.187
2020061719325774,3,6362,0,0,2020-06-17 19:33:07,0.873538970947266,0.466916084289551,0.465201377868652,2.07265377044678,0.345632553100586,1.10785675048828,0.297504425048828,85.1525421142578,1.10378837585449,0.23463249206543,83.6675415039062,-89.6974487304688,-89.6712646484375,-89.6679077148438,-89.694091796875,46.0875854492188,46.077880859375,46.0923461914062,46.10205078125,29.4488525390625,227.5439453125,17.9281616210938,109.295043945312,40.8099164233507,118.248901367188,0.00956249237060547,95959.7734375,297.149475097656,296.911315917969,1474.02722167969,5.49790191650391,5,100,5.435,946,846.813,99.187
2020061719325775,3,6362,0,0,2020-06-17 19:33:07,0.241379737854004,0.297534942626953,0.0162029266357422,0.57265567779541,0.334420204162598,0.705881118774414,0.291364669799805,82.180534362793,0.0384397506713867,0.225021362304688,83.0158386230469,-89.6939697265625,-89.667724609375,-89.6642456054688,-89.6905517578125,46.1024169921875,46.0927124023438,46.107177734375,46.1168823242188,29.4608154296875,227.5302734375,17.9910888671875,110.05029296875,40.709869590863,117.47998046875,0.00957584381103516,96025.0859375,297.108489990234,296.941040039062,1476.13256835938,5.43586540222168,8,100,5.023,946,846.813,99.187
2020061719325804,3,6362,0,0,2020-06-17 19:33:07,0.967134475708008,0.618305206298828,0.447471618652344,2.29455757141113,0.347501754760742,1.46694850921631,0.299762725830078,84.7174453735352,1.06164073944092,0.23553466796875,84.4486541748047,-89.6712646484375,-89.6448974609375,-89.6414794921875,-89.6678466796875,46.077880859375,46.0682983398438,46.082763671875,46.09228515625,29.4564819335938,227.599487304688,17.92822265625,109.310974121094,40.8249828689975,118.288513183594,0.00958728790283203,96040.8984375,297.195068359375,297.038055419922,1491.513671875,5.45150184631348,7,100,4.918,946,846.813,99.187
2020061719325805,3,6362,0,0,2020-06-17 19:33:08,0.157909393310547,0.22594165802002,-0.0102634429931641,0.374600410461426,0.319931983947754,0.535989761352539,0.278021812438965,76.4429321289062,-0.024348258972168,0.215685844421387,76.3538818359375,-89.6676635742188,-89.6412963867188,-89.6378784179688,-89.6641845703125,46.0927124023438,46.0831298828125,46.0975952148438,46.1071166992188,29.4684448242188,227.585815429688,17.9911499023438,110.067077636719,40.7248456526008,117.518737792969,0.00957679748535156,96022.0234375,297.155822753906,296.988128662109,1484.53820800781,5.39142036437988,5,100,5.115,946,846.813,99.187
2020061719325808,3,6362,0,0,2020-06-17 19:33:08,0.403916358947754,0.245382308959961,0.195448875427246,0.957847595214844,0.358617782592773,0.581900596618652,0.312174797058105,77.5101623535156,0.463486671447754,0.241459846496582,74.5872344970703,-89.6571044921875,-89.6307373046875,-89.6273803710938,-89.6537475585938,46.1383666992188,46.12890625,46.142578125,46.152099609375,29.5048217773438,227.543701171875,18.203857421875,112.333557128906,40.4278835256711,115.210144042969,0.00954341888427734,95961.8046875,297.039123535156,296.835205078125,1463.35620117188,5.21303367614746,5,100,4.88,943.219,844.25,98.9690000000001
2020061719325834,3,6362,0,0,2020-06-17 19:33:08,0.587878227233887,0.366222381591797,0.278409957885742,1.39465236663818,0.334774971008301,0.868806838989258,0.288405418395996,79.1454315185547,0.660487174987793,0.22712230682373,79.7418823242188,-89.6448974609375,-89.6185913085938,-89.6151733398438,-89.6414184570312,46.0682983398438,46.0587158203125,46.0731201171875,46.082763671875,29.4642333984375,227.65478515625,17.928466796875,109.336975097656,40.8381926518228,118.317810058594,0.00958061218261719,96017.921875,297.237670898438,297.06396484375,1497.51391601562,5.40131759643555,5,100,4.647,946.049,846.861,99.188
2020061719325835,3,6362,0,0,2020-06-17 19:33:08,0.766788482666016,0.676548957824707,0.230556488037109,1.81887435913086,0.326377868652344,1.60482215881348,0.285802841186523,76.4676055908203,0.546895980834961,0.21877384185791,76.5081024169922,-89.6412353515625,-89.614990234375,-89.611572265625,-89.6378173828125,46.0831298828125,46.073486328125,46.0879516601562,46.0975952148438,29.4762573242188,227.641235351562,17.9913330078125,110.093017578125,40.7381608385333,117.548217773438,0.00957107543945312,96002.3125,297.200256347656,297.017944335938,1490.97021484375,5.34326934814453,5,100,3.928,946.072,846.885,99.187
2020061719325836,3,6362,0,0,2020-06-17 19:33:08,0.748533248901367,0.481260299682617,0.344522476196289,1.77536010742188,0.331899642944336,1.14144515991211,0.285940170288086,75.5661010742188,0.817133903503418,0.225165367126465,73.5860443115234,-89.6376953125,-89.6114501953125,-89.6080322265625,-89.6343383789062,46.0982666015625,46.0885620117188,46.10302734375,46.1127319335938,29.4883422851562,227.627319335938,18.0586547851562,110.853271484375,40.6380945735099,116.774047851562,0.00956344604492188,95991.2890625,297.162841796875,296.97607421875,1484.90234375,5.28525733947754,5,100,4.507,946.09,846.902,99.188
2020061719325837,3,6362,0,0,2020-06-17 19:33:08,0.649750709533691,0.491857528686523,0.249650955200195,1.54088687896729,0.354409217834473,1.16644191741943,0.310816764831543,78.688232421875,0.592048645019531,0.237293243408203,79.1769943237305,-89.6342163085938,-89.6079711914062,-89.6045532226562,-89.6307983398438,46.1137084960938,46.10400390625,46.11767578125,46.1273803710938,29.5004272460938,227.61328125,18.1294555664062,111.606201171875,40.5396060333498,116.007080078125,0.0095672607421875,96019.734375,297.125823974609,296.97216796875,1483.19177246094,5.22819805145264,5,100,5.372,946.067,846.883,99.184
2020061719325838,3,6362,0,0,2020-06-17 19:33:08,0.518580436706543,0.326329231262207,0.243407249450684,1.22966861724854,0.366496086120605,0.773798942565918,0.318923950195312,79.0564727783203,0.57717227935791,0.246827125549316,77.4916000366211,-89.6306762695312,-89.6044311523438,-89.60107421875,-89.6273193359375,46.1288452148438,46.119140625,46.1328735351562,46.142578125,29.5125732421875,227.59912109375,18.2039794921875,112.356628417969,40.4418918414991,115.242492675781,0.00954627990722656,95967.25,297.089050292969,296.891296386719,1472.71215820312,5.17154502868652,5,100,4.308,943.659,844.629,99.03
2020061719325878,3,6362,0,0,2020-06-17 19:33:08,0.457178115844727,0.132576942443848,0.317996025085449,1.08398723602295,0.363532066345215,0.314345359802246,0.314969062805176,78.301628112793,0.75398063659668,0.245617866516113,76.2744064331055,-89.6043701171875,-89.5780639648438,-89.57470703125,-89.6010131835938,46.119140625,46.1095581054688,46.123291015625,46.1328125,29.5202026367188,227.654663085938,18.203857421875,112.374084472656,40.4568422863048,115.280578613281,0.009552001953125,95979.9765625,297.136810302734,296.953399658203,1482.79211425781,5.12755107879639,5,100,4.468,945.49,846.342,99.148
2020061719325903,3,6362,0,0,2020-06-17 19:33:08,0.794345855712891,0.542974472045898,0.344101905822754,1.88440227508545,0.379624366760254,1.28808307647705,0.326933860778809,96.7313079833984,0.816302299499512,0.257610321044922,96.6851501464844,-89.5957641601562,-89.569580078125,-89.5660400390625,-89.5924072265625,46.0338745117188,46.0242919921875,46.0386962890625,46.04833984375,29.4676513671875,227.77978515625,17.8674926757812,108.606323242188,40.9686310110165,119.173461914062,0.00954532623291016,95886.5703125,297.351226806641,297.061340332031,1504.43225097656,5.3476390838623,4,100,6.006,946.156,846.969,99.1869999999999
2020061719325907,3,6362,0,0,2020-06-17 19:33:09,0.508277893066406,0.418110847473145,0.173062324523926,1.2052001953125,0.349449157714844,0.991398811340332,0.307238578796387,77.58447265625,0.410355567932129,0.233521461486816,77.2332077026367,-89.5814819335938,-89.55517578125,-89.5518798828125,-89.578125,46.0943603515625,46.084716796875,46.098388671875,46.1080932617188,29.5158081054688,227.724182128906,18.1293334960938,111.646240234375,40.5684110911195,116.077941894531,0.00957393646240234,96041.984375,297.214935302734,297.090942382812,1502.90417480469,5.13256454467773,8,100,5.244,946.156,846.969,99.1869999999999
2020061719325934,3,6362,0,0,2020-06-17 19:33:09,0.501654624938965,0.422977447509766,0.163930892944336,1.18982887268066,0.345956802368164,1.0032205581665,0.300083160400391,84.3147277832031,0.388812065124512,0.233548164367676,85.4089126586914,-89.5657958984375,-89.5397338867188,-89.5362548828125,-89.5624389648438,46.0393676757812,46.0297241210938,46.0441284179688,46.0538330078125,29.4874267578125,227.821411132812,17.9281616210938,109.393798828125,40.8814445970561,118.427612304688,0.00952339172363281,95830.75,297.352020263672,297.022369384766,1501.59423828125,5.23413467407227,5,100,5.794,946.156,846.969,99.1869999999999
2020061719325936,3,6362,0,0,2020-06-17 19:33:09,0.389976501464844,0.419046401977539,0.0672817230224609,0.924729347229004,0.33983039855957,0.993660926818848,0.29464054107666,79.2505493164062,0.159541130065918,0.229484558105469,79.0780563354492,-89.5587158203125,-89.5324096679688,-89.5289916992188,-89.5552978515625,46.0692749023438,46.0596313476562,46.0740966796875,46.083740234375,29.511474609375,227.793823242188,18.0584106445312,110.909362792969,40.6819407759631,116.884460449219,0.00953483581542969,95894.1484375,297.287689208984,297.025665283203,1499.55200195312,5.13101577758789,5,100,5.739,946.156,846.969,99.1869999999999
2020061719325937,3,6362,0,0,2020-06-17 19:33:09,0.588356018066406,0.427126884460449,0.238231658935547,1.39496994018555,0.355443954467773,1.01270198822021,0.31220531463623,80.4012451171875,0.564838409423828,0.237705230712891,79.5865325927734,-89.55517578125,-89.5289306640625,-89.5255126953125,-89.5518188476562,46.0846557617188,46.0750732421875,46.0888061523438,46.098388671875,29.5234985351562,227.779602050781,18.1292724609375,111.661865234375,40.5837345197481,116.117736816406,0.00956535339355469,96012.546875,297.255920410156,297.110168457031,1508.14611816406,5.08061599731445,5,100,5.643,946.156,846.969,99.1869999999999
2020061719325938,3,6362,0,0,2020-06-17 19:33:09,0.531112670898438,0.715386390686035,-0.00482463836669922,1.2590970993042,0.380328178405762,1.69595146179199,0.334113121032715,83.396858215332,-0.0114364624023438,0.254316329956055,84.5286560058594,-89.5517578125,-89.5254516601562,-89.5220336914062,-89.54833984375,46.099853515625,46.0902709960938,46.10400390625,46.1135864257812,29.53564453125,227.765502929688,18.2037353515625,112.413269042969,40.4860221050081,115.352233886719,0.00955104827880859,95977.1640625,297.224639892578,297.047637939453,1499.62670898438,5.03026008605957,5,100,5.747,946.156,846.969,99.1869999999999
2020061719325971,3,6362,0,0,2020-06-17 19:33:09,0.674427032470703,0.507675170898438,0.261040687561035,1.60006427764893,0.365350723266602,1.20444869995117,0.315618515014648,78.4640502929688,0.61931324005127,0.247372627258301,78.5583801269531,-89.55078125,-89.5245361328125,-89.5210571289062,-89.54736328125,45.984130859375,45.974609375,45.989013671875,45.99853515625,29.458740234375,227.918212890625,17.7567749023438,107.076110839844,41.2069511122299,120.842102050781,0.00957298278808594,95971.5234375,297.458862304688,297.253845214844,1533.44836425781,5.33032035827637,5,100,4.165,946.156,846.969,99.1869999999999
2020061719325974,3,6362,0,0,2020-06-17 19:33:09,0.7965087890625,0.454792976379395,0.404811859130859,1.88901901245117,0.336633682250977,1.07859802246094,0.290454864501953,80.1275482177734,0.960062026977539,0.228130340576172,79.3542938232422,-89.5396728515625,-89.513427734375,-89.5098876953125,-89.5361938476562,46.0297241210938,46.0201416015625,46.0345458984375,46.0441284179688,29.4952392578125,227.876647949219,17.9284057617188,109.418518066406,40.8949532612275,118.458129882812,0.00953865051269531,95889.5078125,297.384857177734,297.122344970703,1516.19567871094,5.17232322692871,5,100,4.481,946.156,846.969,99.1869999999999
2020061719325978,3,6362,0,0,2020-06-17 19:33:09,0.604815483093262,0.443663597106934,0.241837501525879,1.43371200561523,0.381928443908691,1.05170249938965,0.332004547119141,84.2478179931641,0.573275566101074,0.257420539855957,84.3774490356445,-89.525390625,-89.4991455078125,-89.49560546875,-89.52197265625,46.0902709960938,46.08056640625,46.09423828125,46.10400390625,29.54345703125,227.820678710938,18.2041015625,112.438659667969,40.4997078533729,115.382019042969,0.00955009460449219,95973.734375,297.264526367188,297.090881347656,1507.61145019531,4.97688579559326,5,100,5.088,946.156,846.969,99.1869999999999
