"SoundingID","MeasurementMode","OrbitID","cloud_flag_abp","Quality_Flag","Delta_Time","longitude","latitude","SIF_Daily_740nm","SIF_Daily_757nm","SIF_Daily_771nm","SIF_740nm","SIF_Uncertainty_740nm","SIF_757nm","SIF_Uncertainty_757nm","SIF_Relative_757nm","continuum_radiance_757nm","SIF_771nm","SIF_Uncertainty_771nm","SIF_Relative_771nm","continuum_radiance_771nm","lon_1","lon_2","lon_3","lon_4","lat_1","lat_2","lat_3","lat_4","SZA","SAz","VZA","VAz","PA","RAz","specific_humidity","surface_pressure","temperature_skin","temperature_two_meter","vapor_pressure_deficit","wind_speed","IGBP_index","sounding_land_fraction","clump","lai_cop","incoming_sw_era5","incoming_direct_era5","incoming_diffuse_era5"
2020061621560908,3,6348,0,0,2020-06-16 21:56:19,-106.467041015625,40.1904907226562,0.0395488739013672,0.335887908935547,-0.18877124786377,0.0834999084472656,0.327255249023438,0.709170341491699,0.288030624389648,0.0107040405273438,66.252082824707,-0.398557662963867,0.218511581420898,-0.00624752044677734,63.7930908203125,-106.475280761719,-106.454650878906,-106.459045410156,-106.479553222656,40.1852416992188,40.173095703125,40.1915283203125,40.2037353515625,39.2537841796875,257.713256835938,40.1851196289062,126.190734863281,71.2818366709582,131.522521972656,0.00551795959472656,76302.5703125,293.973663330078,297.730499267578,2414.384765625,4.29618263244629,10,100,0.6304350132626,0.632,985.244,891.925,93.3190000000001
2020061621560932,3,6348,0,0,2020-06-16 21:56:19,-106.417358398438,40.05712890625,0.622343063354492,0.652715682983398,0.118050575256348,1.31401062011719,0.345450401306152,1.37813949584961,0.296998023986816,0.0187149047851562,73.6374435424805,0.249250411987305,0.234704971313477,0.00330162048339844,75.4857406616211,-106.425231933594,-106.403930664062,-106.408569335938,-106.429565429688,40.0521240234375,40.0391845703125,40.0582885742188,40.0709838867188,39.2633056640625,257.915283203125,39.1822509765625,124.504089355469,71.012595420505,133.411193847656,0.00570487976074219,77343.5078125,294.116058349609,299.521270751953,2729.22583007812,4.22832107543945,12,100,0.729338717819283,2.011,986.25,892.716,93.534
2020061621560933,3,6348,0,0,2020-06-16 21:56:19,-106.421752929688,40.0770874023438,0.463388442993164,0.320590019226074,0.198174476623535,0.978381156921387,0.298698425292969,0.676880836486816,0.257707595825195,0.0113649368286133,59.5608367919922,0.418417930603027,0.202430725097656,0.00700187683105469,59.7564315795898,-106.429748535156,-106.40869140625,-106.413024902344,-106.433471679688,40.0721435546875,40.0593872070312,40.078369140625,40.0908203125,39.2642822265625,257.887817382812,39.3479614257812,124.796813964844,71.0593624738436,133.091003417969,0.00565814971923828,77031.4765625,294.090270996094,299.055541992188,2644.4306640625,4.23555660247803,10,100,0.669938587512794,0.729,986.25,892.716,93.534
2020061621560934,3,6348,0,0,2020-06-16 21:56:19,-106.426147460938,40.0968627929688,0.106038093566895,0.0675725936889648,0.0492076873779297,0.223882675170898,0.274468421936035,0.142669677734375,0.236161231994629,0.00261688232421875,54.5147743225098,0.103894233703613,0.186372756958008,0.001922607421875,54.0508422851562,-106.433654785156,-106.413269042969,-106.417846679688,-106.438110351562,40.0916137695312,40.0792846679688,40.0985107421875,40.1107177734375,39.2652587890625,257.860534667969,39.512939453125,125.082824707031,71.1065754069915,132.777709960938,0.0055694580078125,76501.3203125,294.064514160156,298.319641113281,2516.97998046875,4.24256706237793,10,100,0.580961538461538,0.434,986.25,892.716,93.534
2020061621560936,3,6348,0,0,2020-06-16 21:56:19,-106.435852050781,40.136962890625,0.161808013916016,0.111644744873047,0.0693998336791992,0.34162425994873,0.235254287719727,0.235714912414551,0.201776504516602,0.00606250762939453,38.8801689147949,0.146522521972656,0.160106658935547,0.00391101837158203,37.4645843505859,-106.444030761719,-106.422424316406,-106.42724609375,-106.448974609375,40.1318359375,40.1189575195312,40.1384887695312,40.1513671875,39.2666015625,257.804626464844,39.8446044921875,125.644287109375,71.201784788244,132.160339355469,0.00561046600341797,76686.5078125,294.012725830078,298.409637451172,2527.44677734375,4.25700187683105,10,100,0.66757225433526,0.536,985.329,891.992,93.337
2020061621560937,3,6348,0,0,2020-06-16 21:56:19,-106.44091796875,40.1572265625,0.223048210144043,0.0464820861816406,0.167277336120605,0.470837593078613,0.285496711730957,0.0981206893920898,0.248222351074219,0.00174236297607422,56.3156242370605,0.353109359741211,0.192399024963379,0.00678920745849609,52.0075912475586,-106.449401855469,-106.427673339844,-106.432067871094,-106.453979492188,40.1526489257812,40.1397094726562,40.158203125,40.1710815429688,39.2672119140625,257.776245117188,40.0132446289062,125.922485351562,71.2509301359142,131.853759765625,0.00562667846679688,76750.1328125,293.986206054688,298.415985107422,2526.09545898438,4.26405143737793,12,100,0.683746860873933,1.146,985.244,891.925,93.3190000000001
2020061621560938,3,6348,0,0,2020-06-16 21:56:19,-106.445678710938,40.1775512695312,0.103029251098633,0.126317977905273,0.00736904144287109,0.217483520507812,0.29607105255127,0.266644477844238,0.258396148681641,0.00500297546386719,53.2938690185547,0.0155563354492188,0.19896125793457,0.000301361083984375,51.6270332336426,-106.454650878906,-106.432983398438,-106.43701171875,-106.459045410156,40.1730346679688,40.1602783203125,40.1786499023438,40.1915283203125,39.2680053710938,257.747924804688,40.1836547851562,126.200378417969,71.3008772627566,131.547546386719,0.00558376312255859,76501.921875,293.958648681641,298.037292480469,2461.79809570312,4.27048492431641,10,100,0.683640438247012,0.435,985.244,891.925,93.3190000000001
2020061621561002,3,6348,0,0,2020-06-16 21:56:19,-106.3740234375,40.031494140625,0.293529510498047,0.246116638183594,0.096837043762207,0.619498252868652,0.296511650085449,0.51943302154541,0.25373649597168,0.00918865203857422,56.5301856994629,0.204376220703125,0.202120780944824,0.00366497039794922,55.7618026733398,-106.382019042969,-106.360900878906,-106.365051269531,-106.38671875,40.0265502929688,40.0139770507812,40.0327758789062,40.045654296875,39.29248046875,257.984558105469,39.1798706054688,124.535278320312,71.0477243379817,133.449279785156,0.00566959381103516,76798.25,294.068084716797,298.946624755859,2623.54736328125,4.16419792175293,7,100,0.579178695868591,0.697,987.133,894.214,92.919
2020061621561008,3,6348,0,0,2020-06-16 21:56:20,-106.403381347656,40.15283203125,-0.0575599670410156,0.145548820495605,-0.148197174072266,-0.121455192565918,0.299222946166992,0.307114601135254,0.263456344604492,0.00567340850830078,54.1280250549316,-0.312703132629395,0.199736595153809,-0.00588130950927734,53.1684761047363,-106.411804199219,-106.389892578125,-106.395080566406,-106.416259765625,40.1477661132812,40.1348266601562,40.1537475585938,40.1663208007812,39.2964477539062,257.815551757812,40.187255859375,126.234558105469,71.3392597864748,131.580993652344,0.00570011138916016,76831.921875,293.923858642578,298.562683105469,2544.63647460938,4.21714973449707,7,100,0.633916793505835,0.354,985.244,891.925,93.3190000000001
2020061621561031,3,6348,0,0,2020-06-16 21:56:20,-106.34765625,39.9986572265625,0.311051368713379,0.19803524017334,0.144466400146484,0.656347274780273,0.299043655395508,0.417873382568359,0.256789207458496,0.00781631469726562,53.4635009765625,0.304837226867676,0.203350067138672,0.00575447082519531,52.9781112670898,-106.354797363281,-106.331115722656,-106.338439941406,-106.36083984375,39.9932250976562,39.9793701171875,39.999755859375,40.0130004882812,39.3063354492188,258.046997070312,39.0180053710938,124.257019042969,71.0224649388055,133.789978027344,0.00555610656738281,75903.2578125,294.050140380859,297.925872802734,2449.62939453125,4.12109565734863,10,100,0.565641623891741,0.786,987.873,895.47,92.403
2020061621561032,3,6348,0,0,2020-06-16 21:56:20,-106.351501464844,40.0182495117188,0.170775413513184,0.0300216674804688,0.13178539276123,0.360344886779785,0.284919738769531,0.0633468627929688,0.24199390411377,0.00121116638183594,52.3218955993652,0.278075218200684,0.195229530334473,0.00538063049316406,51.6769142150879,-106.36083984375,-106.338684082031,-106.342956542969,-106.364990234375,40.0139770507812,40.0008544921875,40.0197143554688,40.0327758789062,39.3076171875,258.020446777344,39.1803588867188,124.550720214844,71.0676685813732,133.4697265625,0.00552558898925781,75732.96875,294.041320800781,297.652008056641,2404.02001953125,4.12956428527832,7,100,0.664480269489894,0.584,987.873,895.47,92.403
2020061621561033,3,6348,0,0,2020-06-16 21:56:20,-106.356628417969,40.0386962890625,0.252109527587891,0.27094841003418,0.0434646606445312,0.531960487365723,0.266568183898926,0.571711540222168,0.230631828308105,0.0119447708129883,47.8623428344727,0.0917129516601562,0.180290222167969,0.00190353393554688,48.182201385498,-106.365234375,-106.343078613281,-106.347290039062,-106.37060546875,40.033935546875,40.0208129882812,40.0397338867188,40.053466796875,39.30810546875,257.991821289062,39.3468017578125,124.84375,71.114249307108,133.148071289062,0.00558662414550781,76103.90625,294.019561767578,298.055816650391,2468.4345703125,4.14029884338379,10,100,0.590237651444548,0.85,987.873,895.47,92.403
2020061621561071,3,6348,0,0,2020-06-16 21:56:20,-106.324462890625,39.9849853515625,0.17997932434082,0.0476722717285156,0.128199577331543,0.379687309265137,0.251180648803711,0.100571632385254,0.21473503112793,0.002532958984375,39.7049331665039,0.270452499389648,0.171337127685547,0.00731563568115234,36.9690742492676,-106.331115722656,-106.311767578125,-106.315979003906,-106.338439941406,39.9793090820312,39.9676513671875,39.9864501953125,39.999755859375,39.3219604492188,258.083862304688,39.0116577148438,124.273010253906,71.0369662571766,133.810852050781,0.00544643402099609,74796.078125,293.875183105469,296.522308349609,2219.7587890625,4.09003829956055,10,100,0.579337101747174,1.096,987.873,895.47,92.403
2020061621561073,3,6348,0,0,2020-06-16 21:56:20,-106.335021972656,40.02587890625,0.222657203674316,0.145904541015625,0.100647926330566,0.469718933105469,0.23756217956543,0.307801246643066,0.204740524291992,0.00801944732666016,38.3803253173828,0.212327003479004,0.161123275756836,0.00561904907226562,37.7885818481445,-106.343017578125,-106.321533203125,-106.32666015625,-106.347290039062,40.0208129882812,40.008056640625,40.0274658203125,40.0397338867188,39.3226928710938,258.026428222656,39.3421630859375,124.858825683594,71.1289762983386,133.167602539062,0.00561904907226562,76114.2109375,293.993774414062,298.122772216797,2476.9658203125,4.10690784454346,10,100,0.690025214321735,0.554,987.873,895.47,92.403
2020061621561074,3,6348,0,0,2020-06-16 21:56:20,-106.340698242188,40.0464477539062,0.460542678833008,0.352435111999512,0.17441463470459,0.971559524536133,0.287785530090332,0.743495941162109,0.248005867004395,0.0126256942749023,58.8894081115723,0.367944717407227,0.195197105407715,0.00628948211669922,58.4999198913574,-106.348083496094,-106.326904296875,-106.332336425781,-106.353332519531,40.0409545898438,40.0283203125,40.0479736328125,40.0604858398438,39.32275390625,257.997192382812,39.5088500976562,125.144775390625,71.1763625579231,132.852416992188,0.00576114654541016,76946.0546875,293.973724365234,299.105041503906,2642.3583984375,4.11900043487549,10,100,0.58864593781344,0.782,987.873,895.47,92.403
2020061621561075,3,6348,0,0,2020-06-16 21:56:20,-106.344543457031,40.0658569335938,-0.129435539245605,0.0173120498657227,-0.126595497131348,-0.273052215576172,0.295400619506836,0.0365209579467773,0.256014823913574,0.000557899475097656,65.4568405151367,-0.267060279846191,0.199542045593262,-0.00410938262939453,64.9881362915039,-106.353393554688,-106.332397460938,-106.33642578125,-106.358093261719,40.0609741210938,40.0485229492188,40.0674438476562,40.0802612304688,39.3240356445312,257.970886230469,39.6725463867188,125.426330566406,71.2234676586048,132.544555664062,0.00569725036621094,76552.9140625,293.951141357422,298.543853759766,2543.900390625,4.12795639038086,10,100,0.575748768472906,0.373,987.873,895.47,92.403
2020061621561076,3,6348,0,0,2020-06-16 21:56:20,-106.349548339844,40.0861206054688,0.347673416137695,0.0813512802124023,0.25480842590332,0.733431816101074,0.294886589050293,0.171614646911621,0.251636505126953,0.00286960601806641,59.8134803771973,0.537529945373535,0.201407432556152,0.00917720794677734,58.5733184814453,-106.358276367188,-106.336669921875,-106.341552734375,-106.361633300781,40.0811157226562,40.0682983398438,40.0877685546875,40.0997314453125,39.3245849609375,257.942504882812,39.840576171875,125.708312988281,71.2719040294888,132.234191894531,0.00565910339355469,76329.390625,293.929138183594,298.195495605469,2483.94775390625,4.13838672637939,7,100,0.591703406813627,0.328,987.873,895.47,92.403
2020061621561104,3,6348,0,0,2020-06-16 21:56:20,-106.319458007812,40.0337524414062,0.0830144882202148,0.099949836730957,0.00715732574462891,0.175090789794922,0.271330833435059,0.210811614990234,0.232645034790039,0.00399684906005859,52.740291595459,0.0150947570800781,0.184700012207031,0.00028228759765625,53.4496116638184,-106.326843261719,-106.305786132812,-106.311279296875,-106.332275390625,40.0283203125,40.0157470703125,40.035400390625,40.0479736328125,39.3370971679688,258.03125,39.5135498046875,125.159301757812,71.1990376507786,132.871948242188,0.00577354431152344,76847.8046875,293.948364257812,299.035736083984,2627.96704101562,4.08611869812012,10,100,0.678177240684793,0.532,987.873,895.47,92.403
2020061621561106,3,6348,0,0,2020-06-16 21:56:21,-106.328918457031,40.0738525390625,0.109373092651367,0.0441989898681641,0.0677547454833984,0.230682373046875,0.245789527893066,0.0932216644287109,0.21236515045166,0.00215816497802734,43.2002029418945,0.142903327941895,0.166401863098145,0.00351333618164062,40.6796989440918,-106.336608886719,-106.316528320312,-106.320556640625,-106.341491699219,40.0682373046875,40.0562744140625,40.0752563476562,40.0877685546875,39.3385009765625,257.975646972656,39.8467407226562,125.722229003906,71.2954066369228,132.25341796875,0.00573062896728516,76570.5234375,293.906585693359,298.551116943359,2541.05419921875,4.10800743103027,10,100,0.569638308711156,0.315,987.873,895.47,92.403
2020061621561107,3,6348,0,0,2020-06-16 21:56:21,-106.333618164062,40.093994140625,0.0868644714355469,0.150862693786621,-0.0233621597290039,0.183205604553223,0.211648941040039,0.318184852600098,0.185234069824219,0.0107927322387695,29.4822368621826,-0.0492734909057617,0.14193058013916,-0.00171184539794922,28.783224105835,-106.341857910156,-106.320983886719,-106.325378417969,-106.346008300781,40.0889892578125,40.0765991210938,40.0950317382812,40.1072998046875,39.3392944335938,257.94775390625,40.0155029296875,126.001342773438,71.3447460977672,131.946411132812,0.00567436218261719,76250.1328125,293.884796142578,298.082824707031,2461.4775390625,4.11844539642334,7,100,0.57208245243129,0.387,987.873,895.47,92.403
2020061621561134,3,6348,0,0,2020-06-16 21:56:21,-106.297607421875,40.0208129882812,-0.147449493408203,0.143698692321777,-0.226865768432617,-0.310931205749512,0.283113479614258,0.303019523620605,0.245528221130371,0.00511741638183594,59.215690612793,-0.478396415710449,0.19114875793457,-0.00812625885009766,58.8694534301758,-106.305725097656,-106.283386230469,-106.289001464844,-106.311218261719,40.0157470703125,40.0025024414062,40.0222778320312,40.035400390625,39.351806640625,258.066101074219,39.5123901367188,125.174377441406,71.2170035056894,132.891723632812,0.00574016571044922,76463.3125,293.921203613281,298.604125976562,2551.142578125,4.05154991149902,10,100,0.629772187944945,0.475,987.873,895.47,92.403
2020061621561138,3,6348,0,0,2020-06-16 21:56:21,-106.317138671875,40.1017456054688,0.00496387481689453,-0.0456609725952148,0.0348529815673828,0.010467529296875,0.22320556640625,-0.096282958984375,0.192708969116211,-0.00325298309326172,29.6015205383301,0.0734930038452148,0.151192665100098,0.00252723693847656,29.0855445861816,-106.326049804688,-106.304382324219,-106.308471679688,-106.330200195312,40.0969848632812,40.0841674804688,40.1024780273438,40.1153564453125,39.3543701171875,257.95361328125,40.1834106445312,126.29443359375,71.4110078377993,131.6591796875,0.00575351715087891,76515.140625,293.840148925781,298.401580810547,2509.97290039062,4.09820556640625,10,100,0.691798488664987,0.433,987.873,895.47,92.403
2020061621561171,3,6348,0,0,2020-06-16 21:56:21,-106.257751464844,39.9454956054688,0.41981029510498,0.283528327941895,0.184145927429199,0.88507080078125,0.297126770019531,0.597752571105957,0.25513744354248,0.0113124847412109,52.8410797119141,0.388228416442871,0.20205020904541,0.00750541687011719,51.7258834838867,-106.264770507812,-106.243957519531,-106.249694824219,-106.271301269531,39.9400634765625,39.9276123046875,39.9472045898438,39.9600219726562,39.3670043945312,258.190185546875,39.0089721679688,124.318969726562,71.0925001102843,133.871215820312,0.00515365600585938,71872.125,293.319946289062,292.824340820312,1696.60620117188,4.00221633911133,1,100,0.489680365296804,1.711,987.873,895.47,92.403
