"sid","mode","orbit","cloud_flag","quality_flag","time","sif740_D","sif757_D","sif771_D","sif740","sif740_U","sif757","sif757_U","rad757","sif771","sif771_U","rad771","lon_1","lon_2","lon_3","lon_4","lat_1","lat_2","lat_3","lat_4","sza","saa","vza","vaa","pa","raa","humidity","surface_pressure","temp_skin","temp_2m","vpd","wind","igbp_class","percent_cover","lai_cop","incoming_sw_era5","incoming_direct_era5","incoming_diffuse_era5"
2020062617254633,3,6500,0,0,2020-06-26 17:25:56,0.343490600585938,0.340814590454102,0.0781154632568359,0.992002487182617,0.36253833770752,0.984273910522461,0.313259124755859,88.7886047363281,0.225597381591797,0.245429039001465,90.1401596069336,-58.7872314453125,-58.775146484375,-58.7669677734375,-58.7791137695312,2.22613525390625,2.20916748046875,2.221923828125,2.2388916015625,29.92041015625,316.6123046875,21.8259887695312,82.381591796875,45.8776944120131,125.769287109375,0.0175275802612305,98073.7734375,300.665771484375,300.501251220703,905.680419921875,0.871779441833496,2,100,6.07,891.893,777.405,114.488
2020062617254634,3,6500,0,0,2020-06-26 17:25:56,0.371650695800781,0.251650810241699,0.162589073181152,1.07315063476562,0.318848609924316,0.72664737701416,0.274580955505371,71.298583984375,0.469479560852051,0.216376304626465,73.6545257568359,-58.7786865234375,-58.7666015625,-58.7584838867188,-58.7705078125,2.23944091796875,2.2225341796875,2.23529052734375,2.252197265625,29.916748046875,316.585754394531,21.6917724609375,82.9331665039062,45.88369119737,126.347412109375,0.0175294876098633,98092.890625,300.658386230469,300.50634765625,905.93212890625,0.86093807220459,2,100,4.131,891.893,777.405,114.488
2020062617254635,3,6500,0,0,2020-06-26 17:25:56,0.304410934448242,0.302886009216309,0.0686626434326172,0.878846168518066,0.297972679138184,0.874444961547852,0.259138107299805,65.4961624145508,0.198233604431152,0.200767517089844,66.2052307128906,-58.7702026367188,-58.7581787109375,-58.7501220703125,-58.7620239257812,2.2525634765625,2.235595703125,2.248291015625,2.2652587890625,29.9131469726562,316.5595703125,21.56103515625,83.4839477539062,45.8903896957401,126.924377441406,0.0174922943115234,97991.1484375,300.650238037109,300.403778076172,892.61865234375,0.849336624145508,2,100,6.053,891.893,777.405,114.488
2020062617254636,3,6500,0,0,2020-06-26 17:25:56,0.659728050231934,0.428158760070801,0.300986289978027,1.9047327041626,0.312819480895996,1.23615741729736,0.269250869750977,67.4096832275391,0.868990898132324,0.212362289428711,65.845588684082,-58.7616577148438,-58.749755859375,-58.7416381835938,-58.7535400390625,2.26580810546875,2.24884033203125,2.26153564453125,2.27850341796875,29.9094848632812,316.533081054688,21.4310302734375,84.0494995117188,45.898697255973,127.516418457031,0.0174989700317383,98022.734375,300.641235351562,300.419342041016,894.007568359375,0.836844444274902,2,100,6.068,891.893,777.405,114.488
2020062617254637,3,6500,0,0,2020-06-26 17:25:56,0.46523380279541,0.251304626464844,0.246004104614258,1.34297561645508,0.357815742492676,0.725434303283691,0.31159782409668,82.0259246826172,0.710132598876953,0.240849494934082,82.0889129638672,-58.7531127929688,-58.7412109375,-58.7335815429688,-58.745361328125,2.27935791015625,2.262451171875,2.2744140625,2.2913818359375,29.90576171875,316.5068359375,21.3037109375,84.62158203125,45.9083891248123,128.11474609375,0.0175313949584961,98143.53125,300.647186279297,300.523010253906,907.693115234375,0.83696460723877,2,100,6.068,891.893,777.405,114.488
2020062617254671,3,6500,0,0,2020-06-26 17:25:56,0.637027740478516,0.289724349975586,0.37309741973877,1.83995628356934,0.367034912109375,0.836824417114258,0.315225601196289,79.2989501953125,1.07763481140137,0.249555587768555,79.5620956420898,-58.79248046875,-58.7808227539062,-58.772705078125,-58.7842407226562,2.18218994140625,2.1651611328125,2.177978515625,2.19500732421875,29.9491577148438,316.670166015625,22.1064453125,81.2933959960938,45.8910385812013,124.623229980469,0.0175275802612305,97992.2421875,300.656005859375,300.459167480469,898.936767578125,0.86700439453125,2,100,5.663,891.893,777.405,114.488
2020062617254672,3,6500,0,0,2020-06-26 17:25:56,0.640149116516113,0.423410415649414,0.286747932434082,1.84866523742676,0.343732833862305,1.22275257110596,0.292168617248535,73.7967987060547,0.828089714050293,0.235405921936035,73.4189605712891,-58.78369140625,-58.7721557617188,-58.7639770507812,-58.775634765625,2.19561767578125,2.17864990234375,2.19140625,2.20843505859375,29.9454956054688,316.643493652344,21.968017578125,81.8312377929688,45.8947711742477,125.187744140625,0.0175313949584961,98020.15625,300.650238037109,300.472534179688,900.3603515625,0.857822418212891,2,100,5.711,891.893,777.405,114.488
2020062617254674,3,6500,0,0,2020-06-26 17:25:56,0.512887954711914,0.301461219787598,0.254926681518555,1.48096084594727,0.32496452331543,0.870467185974121,0.279766082763672,75.1030502319336,0.736098289489746,0.220572471618652,75.5834274291992,-58.7666015625,-58.7548828125,-58.74658203125,-58.7584228515625,2.22247314453125,2.20550537109375,2.21826171875,2.2352294921875,29.9381103515625,316.590087890625,21.6964111328125,82.93359375,45.9061668054649,126.343505859375,0.0175504684448242,98103.96875,300.636169433594,300.523223876953,905.9853515625,0.836828231811523,2,100,4.949,891.893,777.405,114.488
2020062617254675,3,6500,0,0,2020-06-26 17:25:56,0.555140495300293,0.336237907409668,0.269299507141113,1.60269546508789,0.317055702209473,0.970723152160645,0.27388858795166,75.1024475097656,0.777469635009766,0.214677810668945,73.8372268676758,-58.7581787109375,-58.746337890625,-58.7381591796875,-58.7500610351562,2.23553466796875,2.2186279296875,2.2313232421875,2.248291015625,29.9344482421875,316.564025878906,21.5661010742188,83.4842529296875,45.9131923759493,126.920227050781,0.017521858215332,98030.5234375,300.6328125,300.448638916016,896.5732421875,0.829169273376465,2,100,5.034,891.893,777.405,114.488
2020062617254676,3,6500,0,0,2020-06-26 17:25:56,0.57236385345459,0.339509963989258,0.282428741455078,1.6521463394165,0.318167686462402,0.980005264282227,0.273126602172852,69.4223937988281,0.815237998962402,0.216402053833008,68.6090850830078,-58.749755859375,-58.73779296875,-58.7296142578125,-58.7416381835938,2.24884033203125,2.23187255859375,2.24456787109375,2.26153564453125,29.9307861328125,316.53759765625,21.4364624023438,84.0496826171875,45.9218483494631,127.512084960938,0.0175151824951172,98032.1484375,300.640167236328,300.446929931641,897.145751953125,0.830182075500488,2,100,6.035,891.893,777.405,114.488
2020062617254677,3,6500,0,0,2020-06-26 17:25:56,0.433907508850098,0.358440399169922,0.146735191345215,1.25253391265869,0.345961570739746,1.03468799591064,0.303705215454102,77.7970504760742,0.423571586608887,0.231463432312012,76.6675033569336,-58.7412109375,-58.7291870117188,-58.721435546875,-58.7335815429688,2.26239013671875,2.2454833984375,2.2574462890625,2.27435302734375,29.9270629882812,316.511352539062,21.3095703125,84.62158203125,45.9319423617943,128.110229492188,0.0175390243530273,98127.4453125,300.647186279297,300.5283203125,908.101806640625,0.831156730651855,2,100,5.137,891.893,777.405,114.488
2020062617254678,3,6500,0,0,2020-06-26 17:25:56,0.546929359436035,0.447200775146484,0.18802547454834,1.57852649688721,0.365679740905762,1.29069423675537,0.318615913391113,76.5742416381836,0.542671203613281,0.246045112609863,77.7772903442383,-58.73291015625,-58.7208251953125,-58.7129516601562,-58.7251586914062,2.27569580078125,2.2587890625,2.270751953125,2.28765869140625,29.92333984375,316.484985351562,21.184326171875,85.203857421875,45.9434067997151,128.718872070312,0.01751708984375,98080.3359375,300.653869628906,300.483123779297,903.159912109375,0.832066535949707,2,100,5.99,891.893,777.405,114.488
2020062617254701,3,6500,0,0,2020-06-26 17:25:56,0.222005844116211,0.0906610488891602,0.136898040771484,0.641220092773438,0.360648155212402,0.261856079101562,0.310063362121582,79.4893646240234,0.395402908325195,0.245031356811523,78.9996871948242,-58.78076171875,-58.7685546875,-58.7603149414062,-58.7726440429688,2.1651611328125,2.14825439453125,2.16107177734375,2.177978515625,29.9707641601562,316.673828125,22.1047973632812,81.293701171875,45.9084584403145,124.619873046875,0.0175495147705078,98007.609375,300.634887695312,300.480163574219,899.601806640625,0.843913078308105,2,100,6.142,891.893,777.405,114.488
2020062617254702,3,6500,0,0,2020-06-26 17:25:56,0.592036247253418,0.233892440795898,0.370326042175293,1.70969676971436,0.349321365356445,0.675439834594727,0.294533729553223,77.0249099731445,1.06943702697754,0.24053955078125,75.9482574462891,-58.7720947265625,-58.759765625,-58.75146484375,-58.763916015625,2.1785888671875,2.1617431640625,2.17449951171875,2.19140625,29.9671630859375,316.647033691406,21.9647827148438,81.83154296875,45.9110279627064,125.184509277344,0.0175504684448242,98025.2421875,300.62890625,300.484375,899.8720703125,0.83448314666748,2,100,5.88,891.893,777.405,114.488
2020062617254703,3,6500,0,0,2020-06-26 17:25:56,0.542411804199219,0.145282745361328,0.385288238525391,1.56612873077393,0.337141036987305,0.41948127746582,0.287585258483887,77.1472549438477,1.11246013641357,0.230326652526855,76.2415390014648,-58.7633056640625,-58.7509765625,-58.7427978515625,-58.7552490234375,2.192138671875,2.17523193359375,2.18798828125,2.20489501953125,29.9634399414062,316.6201171875,21.8258666992188,82.3824462890625,45.9151829992027,125.762329101562,0.0175485610961914,98034.6796875,300.622131347656,300.480926513672,899.112548828125,0.824211120605469,2,100,6.131,891.893,777.405,114.488
2020062617254706,3,6500,0,0,2020-06-26 17:25:57,0.636823654174805,0.295522689819336,0.369050979614258,1.83818340301514,0.338719367980957,0.853020668029785,0.290133476257324,78.0154876708984,1.06525993347168,0.230735778808594,77.5419540405273,-58.73779296875,-58.7255249023438,-58.7174072265625,-58.7296142578125,2.23187255859375,2.21490478515625,2.22760009765625,2.24456787109375,29.9525756835938,316.540893554688,21.4305419921875,84.05029296875,45.9363046952752,127.509399414062,0.0175161361694336,97998.2890625,300.641143798828,300.437255859375,895.799560546875,0.824350357055664,2,100,6.064,891.893,777.405,114.488
2020062617254707,3,6500,0,0,2020-06-26 17:25:57,0.516299247741699,0.249210357666016,0.292792320251465,1.49034595489502,0.342613220214844,0.71937084197998,0.29814338684082,76.3296279907227,0.845171928405762,0.230740547180176,74.8384094238281,-58.7291259765625,-58.7169799804688,-58.7092895507812,-58.721435546875,2.24542236328125,2.228515625,2.240478515625,2.25738525390625,29.9488525390625,316.514709472656,21.3036499023438,84.622314453125,45.9464536725484,128.107604980469,0.0175371170043945,98082.2578125,300.648071289062,300.508453369141,905.43896484375,0.825315475463867,2,100,6.037,891.893,777.405,114.488
2020062617254708,3,6500,0,0,2020-06-26 17:25:57,0.313503265380859,0.307403564453125,0.0737342834472656,0.904808044433594,0.356379508972168,0.887201309204102,0.31047534942627,75.1549453735352,0.212806701660156,0.239809036254883,74.8648376464844,-58.7207641601562,-58.7086181640625,-58.7010498046875,-58.712890625,2.25872802734375,2.2418212890625,2.25372314453125,2.27069091796875,29.945068359375,316.488403320312,21.178466796875,85.2047119140625,45.9579671142155,128.71630859375,0.0175571441650391,98164.4765625,300.65478515625,300.577972412109,914.90380859375,0.826231002807617,2,100,6.047,891.893,777.405,114.488
2020062617254731,3,6500,0,0,2020-06-26 17:25:57,0.662550926208496,0.452927589416504,0.286982536315918,1.91362380981445,0.337856292724609,1.30817604064941,0.291193008422852,68.6301803588867,0.82888126373291,0.229137420654297,67.1631164550781,-58.7684936523438,-58.7568969726562,-58.748779296875,-58.76025390625,2.148193359375,2.1312255859375,2.14404296875,2.1610107421875,29.9923706054688,316.677490234375,22.1027221679688,81.2940063476562,45.9255295056443,124.616516113281,0.0176067352294922,98131.671875,300.615325927734,300.597869873047,912.44384765625,0.822443008422852,2,100,6.027,891.893,777.405,114.488
2020062617254732,3,6500,0,0,2020-06-26 17:25:57,0.272220611572266,0.180798530578613,0.121440887451172,0.786113739013672,0.341968536376953,0.52210807800293,0.290925979614258,73.3246612548828,0.350695610046387,0.234055519104004,74.145637512207,-58.7597045898438,-58.7482299804688,-58.7400512695312,-58.75146484375,2.16168212890625,2.1446533203125,2.157470703125,2.17449951171875,29.9887084960938,316.65087890625,21.9642333984375,81.8319091796875,45.9293334816532,125.181030273438,0.0175867080688477,98088.0625,300.611083984375,300.548980712891,906.2451171875,0.814342498779297,2,100,6.041,891.893,777.405,114.488
2020062617254733,3,6500,0,0,2020-06-26 17:25:57,0.29257869720459,0.289155006408691,0.0672998428344727,0.84476375579834,0.324139595031738,0.834879875183105,0.279640197753906,72.5424499511719,0.194314956665039,0.219682693481445,72.4966888427734,-58.7509765625,-58.739501953125,-58.7313232421875,-58.7427978515625,2.17523193359375,2.158203125,2.17095947265625,2.18798828125,29.9849243164062,316.624084472656,21.826904296875,82.3828735351562,45.934795031804,125.7587890625,0.0175943374633789,98133.671875,300.619476318359,300.586303710938,911.80322265625,0.815560340881348,2,100,6.083,891.893,777.405,114.488
2020062617254734,3,6500,0,0,2020-06-26 17:25:57,0.58785343170166,0.409159660339355,0.249763488769531,1.69737720489502,0.306456565856934,1.1814136505127,0.264583587646484,64.9150543212891,0.721170425415039,0.207586288452148,66.7471008300781,-58.7423706054688,-58.73095703125,-58.7228393554688,-58.7342529296875,2.1885986328125,2.17156982421875,2.18426513671875,2.2012939453125,29.981201171875,316.597778320312,21.6939697265625,82.934326171875,45.9419188382258,126.336547851562,0.0176153182983398,98218.9765625,300.627410888672,300.658782958984,921.745849609375,0.816709518432617,2,100,5.649,891.893,777.405,114.488
2020062617254735,3,6500,0,0,2020-06-26 17:25:57,0.449214935302734,0.342386245727539,0.171045303344727,1.29685401916504,0.314981460571289,0.988446235656738,0.273384094238281,72.5503768920898,0.493795394897461,0.212539672851562,73.1531600952148,-58.7339477539062,-58.7225952148438,-58.71435546875,-58.7258911132812,2.20159912109375,2.18463134765625,2.19732666015625,2.21435546875,29.9776000976562,316.571655273438,21.5643310546875,83.4850463867188,45.9497022653032,126.913391113281,0.0175676345825195,98096.2578125,300.634979248047,300.547119140625,908.5751953125,0.817755699157715,2,100,6.121,891.893,777.405,114.488
2020062617254736,3,6500,0,0,2020-06-26 17:25:57,0.39933967590332,0.330352783203125,0.134733200073242,1.15267562866211,0.331889152526855,0.953549385070801,0.287281036376953,76.1520462036133,0.388900756835938,0.224392890930176,75.3971557617188,-58.7255859375,-58.7139892578125,-58.705810546875,-58.7174072265625,2.21490478515625,2.19793701171875,2.21063232421875,2.22760009765625,29.973876953125,316.54541015625,21.435546875,84.0504760742188,45.9590993235852,127.505065917969,0.0175380706787109,98025.1875,300.642272949219,300.481018066406,901.11962890625,0.818781852722168,2,100,5.636,891.893,777.405,114.488
2020062617254737,3,6500,0,0,2020-06-26 17:25:57,0.28579044342041,0.169278144836426,0.141183853149414,0.824952125549316,0.35069465637207,0.488631248474121,0.306989669799805,81.33447265625,0.407536506652832,0.235136032104492,79.2657012939453,-58.7169189453125,-58.7053833007812,-58.6976318359375,-58.7092895507812,2.22845458984375,2.21148681640625,2.22344970703125,2.24041748046875,29.9701538085938,316.519165039062,21.3093872070312,84.6223754882812,45.9699286987031,128.103210449219,0.017521858215332,97996.4296875,300.649200439453,300.452301025391,898.298095703125,0.819738388061523,2,100,5.922,891.893,777.405,114.488
2020062617254738,3,6500,0,0,2020-06-26 17:25:57,0.527859687805176,0.450458526611328,0.168902397155762,1.52344703674316,0.357595443725586,1.3000602722168,0.311298370361328,74.5023422241211,0.487467765808105,0.240763664245605,74.5035781860352,-58.7085571289062,-58.6969604492188,-58.6891479492188,-58.7009887695312,2.24176025390625,2.22479248046875,2.23675537109375,2.25372314453125,29.96630859375,316.492919921875,21.1844482421875,85.2046508789062,45.9816369290135,128.711730957031,0.0175409317016602,98077.0078125,300.655853271484,300.520233154297,907.495361328125,0.820655822753906,2,100,6.054,891.893,777.405,114.488
2020062617254772,3,6500,0,0,2020-06-26 17:25:57,0.549436569213867,0.370301246643066,0.241520881652832,1.58663749694824,0.346431732177734,1.06933879852295,0.294598579406738,75.2904586791992,0.697452545166016,0.237178802490234,75.0669708251953,-58.7481689453125,-58.73583984375,-58.7276000976562,-58.739990234375,2.1446533203125,2.12774658203125,2.14056396484375,2.15740966796875,30.010009765625,316.6552734375,21.9686279296875,81.832763671875,45.9514723364485,125.177490234375,0.0176734924316406,98310.890625,300.612854003906,300.765716552734,933.270263671875,0.808886528015137,2,100,5.772,891.893,777.405,114.488
