"SoundingID","MeasurementMode","OrbitID","cloud_flag_abp","Quality_Flag","Delta_Time","longitude","latitude","Daily_SIF_740nm","Daily_SIF_757nm","Daily_SIF_771nm","SIF_740nm","SIF_Uncertainty_740nm","SIF_757nm","SIF_Uncertainty_757nm","continuum_radiance_757nm","SIF_771nm","SIF_Uncertainty_771nm","continuum_radiance_771nm","lon_1","lon_2","lon_3","lon_4","lat_1","lat_2","lat_3","lat_4","SZA","SAz","VZA","VAz","PA","RAz","specific_humidity","surface_pressure","temperature_skin","temperature_two_meter","vapor_pressure_deficit","wind_speed","IGBP_index","sounding_land_fraction","clump","lai_cop","incoming_sw_era5","incoming_direct_era5","incoming_diffuse_era5"
2020061223292204,3,6287,0,0,2020-06-12 23:29:31,-106.436340332031,40.7843017578125,0.0996017456054688,0.303228378295898,-0.113617897033691,0.147357940673828,0.277144432067871,0.448619842529297,0.241184234619141,55.6474647521973,-0.168094635009766,0.186642646789551,56.1368598937988,-106.460388183594,-106.438903808594,-106.415771484375,-106.437438964844,40.786865234375,40.7742919921875,40.7808227539062,40.79345703125,57.1937255859375,273.635498046875,31.8469848632812,292.9111328125,-28.4934238998306,19.275634765625,0.00445747375488281,76276.0625,295.16796875,295.852447509766,2213.166015625,0.993268013000488,10,100,0.744477911646586,0.422,720.37,637.185,83.1850000000001
2020061223292205,3,6287,0,0,2020-06-12 23:29:32,-106.412292480469,40.7908935546875,-0.235080718994141,-0.349175453186035,0.0238237380981445,-0.347627639770508,0.277304649353027,-0.516347885131836,0.239520072937012,60.0802612304688,0.0352287292480469,0.187779426574707,57.5399780273438,-106.436767578125,-106.415161132812,-106.391906738281,-106.41357421875,40.7935791015625,40.7809448242188,40.7874755859375,40.8001098632812,57.2116088867188,273.646240234375,31.9986572265625,292.569091796875,-28.2784464683282,18.9228515625,0.00444316864013672,76308.4375,295.182159423828,295.925872802734,2226.96752929688,0.998527526855469,10,100,0.738488604558177,0.254,720.37,637.185,83.1850000000001
2020061223292206,3,6287,0,0,2020-06-12 23:29:32,-106.388000488281,40.7977905273438,0.742531776428223,0.356614112854004,0.422285079956055,1.09749221801758,0.29601001739502,0.527090072631836,0.254153251647949,60.4792938232422,0.624155044555664,0.201305389404297,58.8744239807129,-106.412536621094,-106.390869140625,-106.367492675781,-106.38916015625,40.8004150390625,40.7877807617188,40.7943115234375,40.8069458007812,57.2295532226562,273.657043457031,32.1529541015625,292.224731445312,-28.0607062996887,18.5676879882812,0.00444316864013672,76425.0703125,295.199096679688,296.091979980469,2254.21630859375,1.00516128540039,10,100,0.731922924116011,0.304,720.288,637.106,83.182
2020061223292207,3,6287,0,0,2020-06-12 23:29:32,-106.363403320312,40.8045654296875,0.32982063293457,0.141470909118652,0.198859214782715,0.487246513366699,0.301193237304688,0.208996772766113,0.26419734954834,58.998348236084,0.293777465820312,0.201632499694824,57.8999519348145,-106.387756347656,-106.366088867188,-106.344055175781,-106.365478515625,40.8074951171875,40.7947998046875,40.8010864257812,40.8136596679688,57.247802734375,273.668029785156,32.307861328125,291.883483886719,-27.8437051108903,18.2154541015625,0.00446224212646484,76662.1640625,295.21826171875,296.391693115234,2301.43798828125,1.01296901702881,10,100,0.733911036508603,0.47,719.151,636.017,83.1339999999999
2020061223292233,3,6287,0,0,2020-06-12 23:29:32,-106.438781738281,40.7648315429688,0.0686759948730469,0.0415706634521484,0.0333318710327148,0.101604461669922,0.314667701721191,0.0615015029907227,0.270327568054199,68.3731002807617,0.0493135452270508,0.213907241821289,68.2815246582031,-106.462890625,-106.441345214844,-106.418518066406,-106.439880371094,40.7673950195312,40.7548217773438,40.7614135742188,40.77392578125,57.194091796875,273.647216796875,31.6946411132812,293.275634765625,-28.7259477275522,19.62841796875,0.00446701049804688,76264.6328125,295.127319335938,295.851593017578,2211.89379882812,0.973261833190918,14,100,0.645390846496557,0.849,720.37,637.185,83.1850000000001
2020061223292235,3,6287,0,0,2020-06-12 23:29:32,-106.390625,40.7782592773438,0.282933235168457,0.169601440429688,0.138428688049316,0.418184280395508,0.281415939331055,0.250677108764648,0.24381160736084,60.1262512207031,0.204602241516113,0.190142631530762,58.4460601806641,-106.415100097656,-106.393432617188,-106.370361328125,-106.391845703125,40.7809448242188,40.768310546875,40.7748413085938,40.7874755859375,57.2297973632812,273.668701171875,31.9987182617188,292.583740234375,-28.2929659160682,18.9150390625,0.00446128845214844,76443.78125,295.151458740234,296.121429443359,2256.85083007812,0.983506202697754,10,100,0.734553464156988,0.503,720.349,637.164,83.1850000000001
2020061223292236,3,6287,0,0,2020-06-12 23:29:32,-106.366271972656,40.7850341796875,-0.186161994934082,0.122533798217773,-0.247166633605957,-0.275018692016602,0.288887977600098,0.18101978302002,0.250631332397461,60.3378067016602,-0.365140914916992,0.19499397277832,58.4907875061035,-106.390869140625,-106.369384765625,-106.346008300781,-106.367492675781,40.7877807617188,40.775146484375,40.7816772460938,40.7943115234375,57.2478637695312,273.679565429688,32.153076171875,292.239501953125,-28.0753410160174,18.5599365234375,0.00446510314941406,76584.140625,295.167175292969,296.314392089844,2288.3623046875,0.990469932556152,10,100,0.743393141945774,0.663,719.268,636.129,83.139
2020061223292237,3,6287,0,0,2020-06-12 23:29:32,-106.342041015625,40.7919921875,-0.03289794921875,-0.0468673706054688,0.00200176239013672,-0.0485773086547852,0.288707733154297,-0.0692043304443359,0.253575325012207,56.6988220214844,0.00295639038085938,0.193080902099609,53.9637336730957,-106.366027832031,-106.344543457031,-106.322570800781,-106.343994140625,40.7947998046875,40.7822265625,40.7884521484375,40.8010864257812,57.2658081054688,273.690307617188,32.3076782226562,291.898010253906,-27.8583405210589,18.2077026367188,0.00443077087402344,76518.6953125,295.185455322266,296.284057617188,2287.85498046875,0.998762130737305,10,100,0.727248945147679,0.282,718.907,635.783,83.124
2020061223292238,3,6287,0,0,2020-06-12 23:29:32,-106.317687988281,40.7989501953125,0.0244636535644531,0.0622940063476562,-0.0197839736938477,0.0361051559448242,0.306551933288574,0.0919380187988281,0.266188621520996,57.4403343200684,-0.0291986465454102,0.206784248352051,55.686164855957,-106.342041015625,-106.320434570312,-106.297973632812,-106.319641113281,40.8019409179688,40.7892456054688,40.7954711914062,40.80810546875,57.2838134765625,273.701049804688,32.4638671875,291.557189941406,-27.640373783239,17.8561401367188,0.00438976287841797,76421.53125,295.206420898438,296.219665527344,2282.49438476562,1.00845336914062,10,100,0.721741293532338,0.392,718.907,635.783,83.124
2020061223292272,3,6287,0,0,2020-06-12 23:29:32,-106.441528320312,40.7454223632812,0.191637992858887,0.144548416137695,0.0739784240722656,0.283519744873047,0.344971656799316,0.21385383605957,0.292289733886719,75.7027816772461,0.109448432922363,0.236766815185547,73.8679656982422,-106.465698242188,-106.444152832031,-106.421203613281,-106.442687988281,40.7479858398438,40.7353515625,40.7418212890625,40.7544555664062,57.1942138671875,273.658813476562,31.540771484375,293.646911621094,-28.9615776046466,19.9880981445312,0.00448322296142578,76286.25,295.087463378906,295.886199951172,2215.56103515625,0.953460693359375,10,100,0.751711857547552,2.716,720.37,637.185,83.1850000000001
2020061223292273,3,6287,0,0,2020-06-12 23:29:32,-106.417358398438,40.7522583007812,0.40660285949707,0.222942352294922,0.212796211242676,0.601259231567383,0.291308403015137,0.329673767089844,0.250425338745117,59.4916725158691,0.314669609069824,0.197934150695801,57.5558280944824,-106.441284179688,-106.419799804688,-106.396545410156,-106.418518066406,40.7547607421875,40.7421875,40.7485961914062,40.7613525390625,57.212158203125,273.669555664062,31.6944580078125,293.290161132812,-28.7404907869216,19.62060546875,0.00444507598876953,76177.7734375,295.09521484375,295.804901123047,2207.40185546875,0.957370758056641,10,100,0.715868431608504,0.463,720.37,637.185,83.1850000000001
2020061223292274,3,6287,0,0,2020-06-12 23:29:32,-106.392883300781,40.7589111328125,0.321773529052734,0.251825332641602,0.118137359619141,0.475584030151367,0.2918701171875,0.372200965881348,0.252729415893555,62.2403678894043,0.174607276916504,0.197285652160645,61.5295791625977,-106.417419433594,-106.3955078125,-106.372863769531,-106.394104003906,40.7616577148438,40.7489013671875,40.7555541992188,40.7681274414062,57.2302856445312,273.680541992188,31.8471069335938,292.940551757812,-28.5225729502279,19.260009765625,0.00447463989257812,76439.3828125,295.104858398438,296.126525878906,2256.0849609375,0.962192535400391,10,100,0.628204819277108,0.837,720.37,637.185,83.1850000000001
2020061223292275,3,6287,0,0,2020-06-12 23:29:32,-106.369262695312,40.7656860351562,-0.0578126907348633,-0.234279632568359,0.10479736328125,-0.0854072570800781,0.265222549438477,-0.346103668212891,0.228682518005371,53.940128326416,0.154818534851074,0.179824829101562,52.3449935913086,-106.393371582031,-106.372131347656,-106.348815917969,-106.370300292969,40.7682495117188,40.7557373046875,40.76220703125,40.7748413085938,57.247802734375,273.69091796875,31.9984741210938,292.59814453125,-28.3075682140049,18.9072265625,0.0044403076171875,76358.5859375,295.1171875,296.076110839844,2252.32885742188,0.968323707580566,10,100,0.68688808373591,0.579,719.416,636.271,83.1450000000001
2020061223292276,3,6287,0,0,2020-06-12 23:29:32,-106.344787597656,40.7724609375,0.0610542297363281,0.0257425308227539,0.037109375,0.0901517868041992,0.285508155822754,0.0380105972290039,0.24592113494873,59.6188583374023,0.0547943115234375,0.193721771240234,56.3629188537598,-106.369323730469,-106.347717285156,-106.324584960938,-106.345947265625,40.775146484375,40.7625122070312,40.7691040039062,40.7816772460938,57.2659912109375,273.701904296875,32.1529541015625,292.254028320312,-28.0899910584882,18.5521240234375,0.00443840026855469,76463.5703125,295.131622314453,296.230743408203,2278.19360351562,0.975570678710938,10,100,0.732709832134293,0.278,718.907,635.783,83.124
2020061223292301,3,6287,0,0,2020-06-12 23:29:32,-106.444213867188,40.7261962890625,0.64024829864502,0.632879257202148,0.147190093994141,0.94721508026123,0.354830741882324,0.936312675476074,0.309721946716309,77.0969619750977,0.217761039733887,0.238423347473145,74.0444869995117,-106.468200683594,-106.446716308594,-106.423767089844,-106.445434570312,40.7285766601562,40.7160034179688,40.722412109375,40.735107421875,57.1943969726562,273.670349121094,31.3888549804688,294.016967773438,-29.1952858880513,20.3466186523438,0.00447559356689453,76184.109375,295.048645019531,295.787567138672,2200.7509765625,0.934019088745117,12,100,0.698254353989469,2.808,720.37,637.185,83.1850000000001
2020061223292302,3,6287,0,0,2020-06-12 23:29:32,-106.419860839844,40.7327270507812,0.027827262878418,0.234903335571289,-0.131866455078125,0.0411491394042969,0.332389831542969,0.347357749938965,0.283187866210938,68.2206802368164,-0.194994926452637,0.227272987365723,69.0623779296875,-106.444091796875,-106.42236328125,-106.399353027344,-106.421142578125,40.7353515625,40.72265625,40.7291259765625,40.7418212890625,57.2124633789062,273.681274414062,31.540771484375,293.66162109375,-28.9761332383636,19.9803466796875,0.00450325012207031,76415.3671875,295.052398681641,296.073272705078,2243.77685546875,0.936867713928223,12,100,0.749546184738956,1.78,720.37,637.185,83.1850000000001
2020061223292303,3,6287,0,0,2020-06-12 23:29:32,-106.395385742188,40.739501953125,0.0439882278442383,0.0162553787231445,0.0282630920410156,0.0650138854980469,0.304165840148926,0.0240259170532227,0.261967658996582,64.9960327148438,0.041773796081543,0.206395149230957,63.7268257141113,-106.419738769531,-106.39794921875,-106.375610351562,-106.396545410156,40.7421875,40.7294921875,40.7362060546875,40.7485961914062,57.2305908203125,273.692260742188,31.6947631835938,293.304931640625,-28.7549453572101,19.6126708984375,0.00449466705322266,76468.640625,295.058807373047,296.168060302734,2260.4990234375,0.940990447998047,14,100,0.753393148450245,1.42,720.37,637.185,83.1850000000001
2020061223292304,3,6287,0,0,2020-06-12 23:29:32,-106.371887207031,40.7464599609375,0.0171136856079102,0.208708763122559,-0.123927116394043,0.0252819061279297,0.269900321960449,0.308324813842773,0.234842300415039,54.4953155517578,-0.183076858520508,0.181785583496094,53.2454719543457,-106.395446777344,-106.374572753906,-106.35107421875,-106.372802734375,40.7489013671875,40.7365112304688,40.7428588867188,40.7555541992188,57.248046875,273.702453613281,31.8466186523438,292.954711914062,-28.5371359640319,19.2522583007812,0.00441169738769531,76116.640625,295.068298339844,295.820404052734,2214.55078125,0.946531295776367,10,100,0.698178498985801,0.489,719.553,636.402,83.151
2020061223292305,3,6287,0,0,2020-06-12 23:29:33,-106.347534179688,40.7529907226562,-0.0952587127685547,0.21368408203125,-0.227129936218262,-0.140655517578125,0.264257431030273,0.315520286560059,0.231298446655273,54.5141334533691,-0.335373878479004,0.177197456359863,52.5067901611328,-106.3720703125,-106.350402832031,-106.327209472656,-106.348693847656,40.7556762695312,40.7430419921875,40.7495727539062,40.7621459960938,57.26611328125,273.713500976562,31.9985961914062,292.612915039062,-28.32215911984,18.8994140625,0.00443363189697266,76344.7421875,295.078735351562,296.107940673828,2258.654296875,0.952654838562012,10,100,0.721899038461539,0.298,718.907,635.783,83.124
2020061223292306,3,6287,0,0,2020-06-12 23:29:33,-106.3232421875,40.7598266601562,0.55809497833252,0.534404754638672,0.139814376831055,0.823666572570801,0.265781402587891,0.788703918457031,0.230306625366211,47.3724403381348,0.206345558166504,0.179555892944336,47.6734962463379,-106.34765625,-106.326293945312,-106.303039550781,-106.324523925781,40.762451171875,40.7498779296875,40.7564086914062,40.76904296875,57.2841186523438,273.724243164062,32.1528930664062,292.2685546875,-28.1045947535693,18.5443115234375,0.00441551208496094,76360.8828125,295.092224121094,296.164733886719,2270.3798828125,0.960317611694336,10,100,0.719935871743487,0.382,718.907,635.783,83.124
2020061223292307,3,6287,0,0,2020-06-12 23:29:33,-106.298889160156,40.7666625976562,-0.0357694625854492,0.243946075439453,-0.194425582885742,-0.0527639389038086,0.329832077026367,0.35985279083252,0.290839195251465,71.6370010375977,-0.286803245544434,0.219915390014648,71.1152877807617,-106.323120117188,-106.301513671875,-106.279418945312,-106.30078125,40.7695922851562,40.7568969726562,40.76318359375,40.7757568359375,57.3021240234375,273.735046386719,32.3076171875,291.927124023438,-27.8876189708655,18.1920776367188,0.00440406799316406,76422,295.108154296875,296.272308349609,2289.68676757812,0.969242095947266,10,100,0.755819019689987,1.478,718.907,635.783,83.124
2020061223292308,3,6287,0,0,2020-06-12 23:29:33,-106.274658203125,40.773681640625,0.283113479614258,0.594455718994141,-0.144647598266602,0.417426109313965,0.315757751464844,0.876472473144531,0.279348373413086,60.91650390625,-0.21327018737793,0.209988594055176,58.0772743225098,-106.298645019531,-106.277404785156,-106.255126953125,-106.276550292969,40.7765502929688,40.7639770507812,40.7702026367188,40.7828369140625,57.320068359375,273.745666503906,32.4636840820312,291.586242675781,-27.6697845646817,17.840576171875,0.00436019897460938,76297.5390625,295.127014160156,296.175964355469,2279.5126953125,0.979635238647461,7,100,0.722095077829196,0.843,718.907,635.783,83.124
2020061223292331,3,6287,0,0,2020-06-12 23:29:33,-106.422485351562,40.7135009765625,0.431364059448242,0.0544595718383789,0.347127914428711,0.63786506652832,0.339264869689941,0.0805301666259766,0.292387008666992,68.2883071899414,0.513303756713867,0.230104446411133,67.8170471191406,-106.446655273438,-106.424987792969,-106.40234375,-106.423645019531,40.7159423828125,40.7033081054688,40.7098388671875,40.722412109375,57.2127075195312,273.69287109375,31.388916015625,294.031677246094,-29.2098028469394,20.3388061523438,0.0045166015625,76420.015625,295.010864257812,296.089172363281,2244.73828125,0.916807174682617,10,100,0.745101461038961,1.766,720.37,637.185,83.1850000000001
2020061223292332,3,6287,0,0,2020-06-12 23:29:33,-106.398315429688,40.7200927734375,0.683874130249023,0.516287803649902,0.263696670532227,1.01076507568359,0.298625946044922,0.76307201385498,0.25432014465332,55.947322845459,0.389742851257324,0.204242706298828,53.8557472229004,-106.42236328125,-106.400939941406,-106.378356933594,-106.399353027344,40.72265625,40.7100830078125,40.7166748046875,40.7291259765625,57.2306518554688,273.703735351562,31.540771484375,293.676147460938,-28.9905791008304,19.972412109375,0.00449371337890625,76385.0859375,295.013671875,296.086608886719,2247.4033203125,0.920036315917969,10,100,0.746217213114754,0.866,720.37,637.185,83.1850000000001
2020061223292333,3,6287,0,0,2020-06-12 23:29:33,-106.374389648438,40.72705078125,0.129810333251953,0.0258970260620117,0.0981225967407227,0.191767692565918,0.276385307312012,0.0382566452026367,0.237327575683594,52.6247406005859,0.144955635070801,0.187946319580078,52.2813110351562,-106.39794921875,-106.376892089844,-106.353698730469,-106.375549316406,40.7294311523438,40.7169799804688,40.723388671875,40.7361450195312,57.2483520507812,273.714172363281,31.6942749023438,293.319213867188,-28.7695156688117,19.6050415039062,0.00441169738769531,76041.21875,295.019592285156,295.746887207031,2202.724609375,0.924712181091309,10,100,0.728150851581508,0.422,719.703,636.546,83.1569999999999
2020061223292334,3,6287,0,0,2020-06-12 23:29:33,-106.349975585938,40.7337036132812,-0.0716094970703125,0.0945291519165039,-0.126672744750977,-0.105735778808594,0.269998550415039,0.139578819274902,0.234287261962891,56.6221199035645,-0.187039375305176,0.182218551635742,53.4495735168457,-106.374572753906,-106.352661132812,-106.329528808594,-106.35107421875,40.7364501953125,40.7236938476562,40.730224609375,40.7428588867188,57.2664794921875,273.72509765625,31.8468627929688,292.969604492188,-28.5517316648252,19.2445068359375,0.00442886352539062,76230.7109375,295.026916503906,295.990844726562,2240.1953125,0.930148124694824,10,100,0.723603496225665,0.286,718.907,635.783,83.124
