SoundingID,MeasurementMode,OrbitID,cloud_flag_abp,Quality_Flag,Delta_Time,longitude,latitude,Daily_SIF_740nm,Daily_SIF_757nm,Daily_SIF_771nm,SIF_740nm,SIF_Uncertainty_740nm,SIF_757nm,SIF_Uncertainty_757nm,continuum_radiance_757nm,SIF_771nm,SIF_Uncertainty_771nm,continuum_radiance_771nm,lon_1,lon_2,lon_3,lon_4,lat_1,lat_2,lat_3,lat_4,SZA,SAz,VZA,VAz,PA,RAz,specific_humidity,surface_pressure,temperature_skin,temperature_two_meter,vapor_pressure_deficit,wind_speed,IGBP_index,sounding_land_fraction,clump,lai_cop,incoming_sw_era5,incoming_direct_era5,incoming_diffuse_era5,SIF740_Sim,SIF757_Sim,SIF771_Sim,REF757_Sim,REF771_Sim,group_by_pa
2020061216594907,3,6283,0,0,2020-06-12 16:59:59,-105.948364257812,39.8148193359375,0.187758445739746,0.305054664611816,-0.036473274230957,0.439990997314453,0.263721466064453,0.714859962463379,0.232182502746582,44.9067573547363,-0.0854701995849609,0.176048278808594,44.4314231872559,-105.956481933594,-105.934753417969,-105.940185546875,-105.961242675781,39.7987060546875,39.8129272460938,39.8274536132812,39.8140869140625,30.9675903320312,113.092102050781,23.1375732421875,212.284729003906,-40.8707602709216,99.192626953125,0.00279521942138672,67889.4765625,293.270446777344,285.747833251953,1153.18005371094,1.77728652954102,1,100,0.541422854602045,1.326,875.351,785.215,90.136,1.4213459491729736,0.94730747,0.49369520229101177,94.39234,84.71638459625244,2.0
2020061216595234,3,6283,0,0,2020-06-12 17:00:02,-105.721801757812,39.8955078125,-0.20262622833252,-0.152359008789062,-0.0785398483276367,-0.475513458251953,0.30706787109375,-0.357547760009766,0.265941619873047,70.6059722900391,-0.184313774108887,0.207529067993164,68.8142929077148,-105.728942871094,-105.709045410156,-105.713562011719,-105.734313964844,39.8803100585938,39.8920288085938,39.90869140625,39.8959350585938,30.8301391601562,113.491577148438,22.7083740234375,213.94970703125,-40.8684250829858,100.458129882812,0.00299549102783203,70073.2890625,294.623596191406,288.070861816406,1358.56591796875,1.85610580444336,1,100,0.52784375,1.901,874.996,783.971,91.025,1.7817582607269287,1.1900676,0.6207225737214088,102.15327,91.82919140548705,2.0
2020061216594808,3,6283,0,0,2020-06-12 16:59:58,-106.015319824219,39.7943725585938,0.0768957138061523,0.0981159210205078,0.00294017791748047,0.180145263671875,0.251916885375977,0.229861259460449,0.220298767089844,39.6606712341309,0.00688934326171875,0.169035911560059,36.5938491821289,-106.023254394531,-106.002807617188,-106.007080078125,-106.027282714844,39.7784423828125,39.791015625,39.8070678710938,39.7948608398438,31.009765625,112.979736328125,23.28662109375,211.740478515625,-40.8661407464114,98.7607421875,0.00326347351074219,72585.4140625,292.838745117188,291.684020996094,1752.82434082031,1.74893093109131,1,100,0.49778233151184,1.604,875.351,785.215,90.136,1.646003746986389,1.108122,0.5797154282391072,96.2797,86.73859798660277,2.0
2020061216595472,3,6283,0,0,2020-06-12 17:00:04,-105.5634765625,39.9532470703125,0.331334114074707,0.221921920776367,0.146571159362793,0.778325080871582,0.29609203338623,0.521309852600098,0.250808715820312,53.4450492858887,0.344304084777832,0.203254699707031,53.2699546813965,-105.570861816406,-105.549682617188,-105.554565429688,-105.576049804688,39.937744140625,39.9508666992188,39.9669189453125,39.9534912109375,30.7354736328125,113.774658203125,22.4265747070312,215.096557617188,-40.8652019089983,101.321899414062,0.00337409973144531,73648.8984375,295.963928222656,291.908142089844,1764.3173828125,1.80355930328369,1,100,0.500405636208369,2.251,865.418,772.324,93.0940000000001,1.8959419965744018,1.2674723,0.6613258965849876,104.18977,93.70628267669677,2.0
2020061216595135,3,6283,0,0,2020-06-12 17:00:01,-105.7900390625,39.8731689453125,-0.0370082855224609,0.0409717559814453,-0.0602102279663086,-0.0868101119995117,0.265202522277832,0.0961093902587891,0.230135917663574,52.8994407653809,-0.141237258911133,0.178976058959961,52.5617942810059,-105.798156738281,-105.777038574219,-105.781311035156,-105.802429199219,39.8566284179688,39.8699951171875,39.886962890625,39.8735961914062,30.8721923828125,113.373962402344,22.849609375,213.396179199219,-40.8623330874815,100.022216796875,0.00303745269775391,70720.3984375,294.251739501953,288.929565429688,1446.81103515625,1.83420848846436,1,100,0.49982852363028,1.394,875.794,784.769,91.025,1.3914966583251953,0.92726237,0.4832184654653072,93.798164,84.1683543586731,2.0
2020061216595036,3,6283,0,0,2020-06-12 17:00:00,-105.859313964844,39.8499145507812,0.20583438873291,0.167244911193848,0.071467399597168,0.482617378234863,0.331415176391602,0.39213752746582,0.287130355834961,77.971061706543,0.167568206787109,0.223925590515137,74.3649597167969,-105.867431640625,-105.845825195312,-105.850708007812,-105.871826171875,39.83349609375,39.8472900390625,39.863525390625,39.850341796875,30.9146728515625,113.253967285156,22.9924926757812,212.842163085938,-40.8565927114238,99.5881958007812,0.00277042388916016,67447.2734375,293.848999023438,285.142639160156,1100.95397949219,1.80984687805176,1,100,0.538996655518395,1.449,876.183,785.159,91.024,1.5107664585113527,1.0073849,0.5251009386897088,96.239685,86.40430568847657,2.0
2020061216595601,3,6283,0,0,2020-06-12 17:00:05,-105.472839355469,39.9894409179688,0.353635787963867,0.22813892364502,0.162250518798828,0.831168174743652,0.30374813079834,0.536206245422363,0.262466430664062,56.6283340454102,0.381345748901367,0.205625534057617,53.7659339904785,-105.48046875,-105.459411621094,-105.46435546875,-105.485229492188,39.9734497070312,39.9864501953125,40.00244140625,39.9896850585938,30.6827392578125,113.942260742188,22.288818359375,215.688537597656,-40.8565766802848,101.746276855469,0.00378322601318359,76382.84375,297.204284667969,294.802734375,2123.79028320312,1.75556087493896,1,100,0.514036458333333,1.51,865.418,772.324,93.0940000000001,1.598820400238037,1.0762601,0.5630462072342635,94.42164,85.03585050964355,2.0
2020061216594937,3,6283,0,0,2020-06-12 16:59:59,-105.926330566406,39.8291625976562,-0.0127048492431641,0.247732162475586,-0.176448822021484,-0.0297765731811523,0.244242668151855,0.580598831176758,0.218313217163086,39.7919921875,-0.413534164428711,0.16109561920166,38.2726707458496,-105.934692382812,-105.914001464844,-105.917846679688,-105.940124511719,39.8129272460938,39.825439453125,39.8419189453125,39.8275146484375,30.9566650390625,113.140808105469,23.1392822265625,212.29736328125,-40.85203613454,99.1565551757812,0.00299072265625,70377.8671875,293.446136474609,288.685119628906,1425.91979980469,1.78360557556152,1,100,0.517409031126699,1.77,875.351,785.215,90.136,1.6811374187469483,1.1221297,0.5851400903046131,99.9027,89.76700669708252,2.0
2020061216595274,3,6283,0,0,2020-06-12 17:00:02,-105.701416015625,39.9077758789062,-0.43925952911377,-0.311661720275879,-0.182679176330566,-1.03094577789307,0.421296119689941,-0.731471061706543,0.365519523620605,134.687896728516,-0.428749084472656,0.284358024597168,128.500076293945,-105.709045410156,-105.688842773438,-105.693298339844,-105.713500976562,39.89208984375,39.9041748046875,39.9207763671875,39.90869140625,30.8197631835938,113.535583496094,22.7075805664062,213.96044921875,-40.8495774619182,100.424865722656,0.00287723541259766,68594.1640625,294.749237060547,286.306457519531,1195.25659179688,1.85861301422119,1,100,0.569180400890869,1.178,874.996,783.971,91.025,1.3512253284454347,0.9002457,0.46910348805785174,92.947174,83.39038633575439,2.0
2020061216594838,3,6283,0,0,2020-06-12 16:59:58,-105.994873046875,39.8067016601562,-0.0270118713378906,0.0670270919799805,-0.068695068359375,-0.0632772445678711,0.23976993560791,0.15701961517334,0.21240234375,35.5669364929199,-0.16092586517334,0.15928840637207,32.853214263916,-106.002807617188,-105.982238769531,-105.986328125,-106.007019042969,39.791015625,39.8034057617188,39.819580078125,39.8070678710938,30.9991455078125,113.023498535156,23.285888671875,211.756713867188,-40.8486941806963,98.7332153320312,0.00298023223876953,70334.1640625,293.006225585938,288.711212158203,1430.24926757812,1.75588798522949,1,100,0.502774514234071,1.142,875.351,785.215,90.136,1.2040757417678833,0.8016186,0.41759295959174636,90.29057,80.95974995193481,2.0
